timestamp,observer,observation_id,station_id,frame
2024-09-18T03:46:14Z,SOBE01 - TURNSTILE UHF-JN89hf,10258438,3677,9864B6061B8644C4F2C656221B6C57536360
2024-09-11T01:14:56Z,M7RED-KO96ce,,,CA5D21F5A939F98FEED5AB5B548BFAD52CA33D9A2A35A4C246341B2C14F953E37C2F52FC13E3490273
2024-09-05T18:35:24Z,IU0JIW-JN61hl,,,383559F4446D6F9194C61E378EF47C7AD6443BAD2662D7B930853D918996
2024-08-24T15:31:06Z,M7RED-KO96ce,,,38B2D023DFA97FF31A3B475A08644444E8CE9109D0DB687B379C897493E5573991BE9B
2024-08-23T17:52:25Z,M7RED-KO96ce,,,167EC8E481C5B3C221345B839851BB5B123506BBABC59DB08B4AEF319268A528F2529E11432567C92ACC04E5112A1E72E388E7D732EAA1569DDE837895600D54E7
2024-08-21T15:40:41Z,M7RED-KO96ce,,,90F93086D05E233D9E5A60D40B75DAE28718B5184118945FB2C5BD8AE5
2024-08-18T03:39:31Z,M7RED-KO96ce,,,4DC5D488CCEEA8D154ED081E4F9E7A3ED65847D3094812436D8BAA76107204
2024-08-14T18:10:42Z,M7RED-KO96ce,,,279572A3A39B29DD9446D812B389E7E979
2024-08-10T17:17:50Z,EA4EKH-IN80nd,,,42B88D88CA5CC10581298E4263542E0F8E869D58D4069A7ACA5940F6
2024-08-06T04:05:14Z,EA4EKH-IN80nd,,,55ACE7DC284BDF7922F76E27642F5230F48982511514235A35EA
2024-08-03T02:36:45Z,M7RED-KO96ce,,,2500790C32E5FB07737BEA913C4CC16D
2024-07-27T00:03:18Z,M7RED-KO96ce,,,7FB1FA7BF23B3621CAC138FE5117BB79DA94
2024-07-17T00:54:14Z,M7RED-KO96ce,,,569D89414F495702A2758F00F183E36C25ABEDBAD62E3913B65FF6BD89F6
2024-07-12T15:52:17Z,M7RED-KO96ce,,,B3F2F4DCF3AE9109325AA6EA26459D95A583A150D805EC1406B2BF28455644A1E7488FD5DDCED5A8AAE7618F13
2024-06-30T16:18:26Z,M7RED-KO96ce,,,A0C580A520A21862A5B051A09ABAF6E46A37A5F215
2024-06-30T04:12:08Z,Apomahon-KM18ub,9769053,6,A3B05A10747893AC44691EA06FD0F805A10F3CBA490D
2024-06-15T15:05:22Z,M7RED-KO96ce,,,BF3429913874C0BB9ED9296E0F51AB475A88B1DDB9E7D93CEAEA69E39D5E
2024-06-14T17:23:49Z,M7RED-KO96ce,,,A81CDCDA45A29EBCF1B0CD172A42EFB231841EAD46D74829F281864C46657435B75EAB39F3BA0120D866D94D8D91789B8612046803F78EA5C4AE65A839B5DB3D464A
2024-06-13T05:49:22Z,IU0JIW-JN61hl,,,0835662312CDBAF8EBE64EB37843ADF9C4B3B937F2
2024-06-12T16:56:05Z,IU0JIW-JN61hl,,,E3CD1AC7033B70035350811686A24BA0738C93
2024-06-12T16:54:01Z,IU0JIW-JN61hl,,,0770694898A898446C15512A4C3682AD9C
2024-05-25T03:39:16Z,Apomahon-KM18ub,9585119,6,D5D538226B28D55E01128D51C367C43577FF9C3EB6A525D9973C0C2584D4A1
2024-05-09T04:44:38Z,IZ1VWE-JN44lj,,,0A4B484241B692E090415837FDB85D616C533C0CEA0EE5968D14CFFC93
2024-05-02T17:40:35Z,IZ1VWE-JN44lj,,,6CD3B46E62D8AB8EE182012C9DF3F60CB1AF48084D898943441C2EA6BA226DD67C019766B4B7B305021128C8DD682AE2C7E269AFBC0A65818ACE4833510D49EC7F5D84A40456C60E0C97BCCB6BB75E71D285E96BBBB16021ECD85B821D49
2024-05-01T18:18:02Z,IZ1VWE-JN44lj,,,6CB70142B219821E47D7316CE974907A725ADB
2024-04-09T17:52:37Z,IK1JNS-UHF-JN44ca,9337339,3523,601D7B
2024-04-07T03:27:42Z,M7RED-KO96ce,,,43AAD9D1E09985875AAC8A994FC522E08376381B98D4851D10E4
2024-03-21T18:56:51Z,IZ1VWE-JN44lj,,,B926B855EFCD8095DD41577570AE88B3D8B5449B7B11D2F69DE8256F38E0298B8E09533647CC
2024-03-13T17:07:18Z,SV1LJJ-KM18wa,,,44CDBADB18B6
2024-03-08T16:45:36Z,SV1LJJ-KM18wa,,,AC668329858E9E699B21319C9DDABC9307C9E4C6
2024-03-08T16:34:26Z,SV1LJJ-KM18wa,,,48AD525079A3B119156303364A5CDEEC2D46A21B238A
2024-03-07T17:14:54Z,SV1LJJ-KM18wa,,,405A3AEF0589512A1DCA9168CA104727C93802D97FA540ACB271B8
2024-03-07T17:06:02Z,SV1LJJ-KM18wa,,,C0CFA8A12EB4
2024-03-07T17:05:42Z,SV1LJJ-KM18wa,,,DC0BD9D7331EF01CDA05
2024-03-04T18:51:13Z,DL1JHR-JO60ln,,,54DE479765016887B06BD8533D4792B0785832EAEA911C
2024-02-20T04:26:55Z,DL1JHR-JO60ln,,,D26592741B0C16EF1E288CC2C8C5EEFB4D81E111C4E7BAF8
2024-02-16T17:06:35Z,DL1JHR-JO60ln,,,5D1FCF02E6216AE5324E96D9A2E3CE6392E798FC3C285AFD8374B6E78BE634D237577B9B8CAB92370F98
2024-02-15T03:55:57Z,DL1JHR-JO60ln,,,3B19F195F7EC9A6797D45D2B150D7BE16CAE
2024-02-02T18:36:41Z,DL1JHR-JO60ln,,,EFA421257FBFE6A3B5F1B7E63FA149F2B4
2024-01-26T03:57:41Z,DL1JHR-JO60ln,,,5C47A2FA74A5A84C038A4D4BC0DA9B65
2024-01-23T04:00:42Z,DL1JHR-JO60ln,,,BC85943D703394D36439CBF70017673286896C8C3CCF
2024-01-22T18:23:10Z,DL1JHR-JO60ln,,,308E0D8DD63BA8DE705EBDA68C609E990FD9DB2836CD80
2024-01-21T17:23:48Z,OE6ISP-JN77pa,8916596,3170,9669
2024-01-07T18:49:25Z,DL1JHR-JO60ln,,,148414B930E3302AC75E468CF61E7D0C667D07585176A549DD3EC09CC69B18CA2AC78681FD17B6468BB20A463E75C2
2023-12-23T00:32:47Z,M7RED-KO96ce,,,1F013DB814ABBDDA2DB20775F23A0210A2B0731E20F1022BA4078576CEAD6D0D49EA472E0819A879B8F3F4AD1D
2023-12-22T08:31:49Z,VK5KJP-UHF-PF95gd,8755297,331,407142499B9B0C9B69E29C588438091304391F2553468C19F3C06BC9838D694CB935A2BFF971B1C793D825A7C55280
2023-12-21T16:58:50Z,DL1JHR-JO60ln,,,1CE5DA2A738045ED5F943DDC2DF03C24397739C355A8D9185A02AB13
2023-12-21T01:37:59Z,EU1AEM-KO33ov,8740171,1710,C037BDD0A867FECBC639D0FDAF5B884401
2023-12-20T07:19:42Z,M0GKK-BB-IO91qf,8739803,2760,988940525B7667108E60F81391EA3C83E9
2023-12-20T05:30:22Z,M0GKK-IO91qf,8739846,2433,8083656AC1D2580C01
2023-12-20T03:51:01Z,EU1AEM-KO33ov,8735259,1710,088605E3AAD8124F4B04ED868D
2023-12-20T02:12:52Z,EU1AEM-KO33ov,8735255,1710,80C289E38C454C076A9A9924EB5C039907C03F1E24F1DCEF10
2023-12-19T18:09:03Z,FHAB GS1-JO66kt,8741631,1272,8F2BEDEE8619
2023-12-18T17:13:19Z,M0GKK-IO91qf,8734970,2433,805CD3965A026059159FDAD03917822EA4889AF0F23256142A
2023-12-18T17:10:33Z,EU1AEM-KO33nv,8728634,2029,80A47F2BBCAEC3186FD6337B599C
2023-12-18T17:08:38Z,PF_DE_UHF_X_DIPOLE-JN48iv,8736319,812,0034CE03918BC806A59B5D993575B2E0731D0F9302DB8DE873B04CBCB8B0
2023-12-18T17:03:06Z,M0GKK-IO91qf,8734970,2433,104A27
2023-12-18T15:29:28Z,EU1AEM-KO33ov,8728480,1710,E0A59AF5
2023-12-18T03:30:29Z,M0GKK-IO91qf,8728194,2433,60A2C42B
2023-12-18T03:28:18Z,SA2KNG Omni UHF/VHF-KP03cu,8732847,1864,D08111AF7C6C3A131B5D34CAB87531BC5E7E96B861291482D017D9A1CC28361894467773A6
2023-12-18T01:43:01Z,EU1AEM-KO33ov,8723669,1710,000BD53B1965
2023-12-17T19:18:32Z,Drachten-JO33bc,8730380,2015,4CE5B9C03F
2023-12-17T17:43:57Z,GAO UHF-JN87hg,8729951,2410,D6C9D5043D3068AAD8837E215AAB74A0A548870252685C98
2023-12-17T09:39:44Z,YB8XM-PI46ch,8727773,1597,009AE7C49747AB42
2023-12-17T09:39:28Z,YB8XM-PI46ch,8727773,1597,80743F1B96E2320F609CDB713F2A1CA8F9F3A2353B79A0E0A8E064D9D45D
2023-12-17T02:36:09Z,BYU Spacecraft Parasitic Lindenblad-DN40ef,8726661,3086,B154F6D1476427787E402F238141F0C21058
2023-12-17T02:16:23Z,EU1AEM-KO33ov,8715649,1710,00A203B064634F2BB4D1A6CC2A9EED62
2023-12-16T16:40:08Z,Lovets-KN12pq,8724406,3122,0420196420C6AC1A5301877177AA41E3EA367969DE1AC3A25FB235685B5ADE32D29CEA71707BC7B583BACAAC6C6EB8182A8AB378B014D97A858D
2023-12-16T16:35:16Z,M0GKK-IO91qf,8722413,2433,0A0A
2023-12-16T06:11:03Z,M0GKK-IO91qf,8715329,2433,00BE6223ADE55A84C55314CCE0D68B016B8A01
2023-12-16T04:35:46Z,EU1AEM-KO33nv,8710001,2029,90AC
2023-12-16T04:30:34Z,M0GKK-IO91qf,8715325,2433,53156E7910044860337289
2023-12-16T04:28:58Z,M0GKK-IO91qf,8715325,2433,405E2B
2023-12-16T02:52:21Z,EU1AEM-KO33ov,8709903,1710,8243
2023-12-15T22:10:29Z,M0GKK-IO91qf,8715315,2433,0042ABA375
2023-12-15T17:13:02Z,SA2KNG Experimental-KP03cu,8716447,1888,00249932A5FF5B859F5B24C0986DA7BA
2023-12-15T10:48:39Z,9V1KG-experimental-OJ11xi,8715212,2680,D5DF47
2023-12-15T05:08:51Z,PF_DE_UHF_X_DIPOLE-JN48iv,8713957,812,00A606787D
2023-12-14T19:25:17Z,PF_DE_UHF_X_DIPOLE-JN48iv,8711756,812,00DD2A0D452884BA37229A658F23323C4E03BC1F5C8D57360202DF1AA2279C3DDE3ACCEEADC21DA3886516A86AD0AC2E75
2023-12-14T07:22:42Z,M0GKK-IO91qf,8703312,2433,00F37A57
2023-12-13T18:23:08Z,Lovets-KN12pq,8704985,3122,2007C7
2023-12-13T18:22:12Z,Lovets-KN12pq,8704985,3122,E0E68B1478418E27C5F2F32E3DEB6225484B6E73CD0DD194668C5DB4F62519C1
2023-12-13T18:22:08Z,EU1AEM-KO33nv,8697571,2029,B688A611B3A2EB382CA38B07FE1CF505328A6A485CF75E10ECF8
2023-12-13T16:43:46Z,Lovets-KN12pq,8704679,3122,D0263AC555ACC81D9012EC
2023-12-13T16:40:28Z,M0GKK-IO91qf,8703285,2433,7C31B488CE17907FE5DBF12C09420B18
2023-12-13T04:34:40Z,EU1AEM-KO33nv,8691778,2029,D0
2023-12-13T01:26:19Z,M7RED-KO96ce,,,4267B254F5DC5CE5B2965362BA826E1BF14791473D478D9784DD0657DF7532E61FB4
2023-12-12T22:15:52Z,M0GKK-IO91qf,8697029,2433,B06B88E415CD742D61C26C53
2023-12-12T22:13:05Z,M0GKK-IO91qf,8697029,2433,1069E38DEA8977
2023-12-12T18:57:27Z,PF_DE_UHF_X_DIPOLE-JN48iv,8699846,812,4A95AE407F72CDC43B133BCD954B
2023-12-12T18:57:07Z,PF_DE_UHF_X_DIPOLE-JN48iv,8699846,812,002F9250A301A21E317BACCC
2023-12-12T17:19:52Z,Lovets-KN12pq,8698757,3122,EA018084A9A338DB4E990F75F64C300F0541248674969A5D5D3B6799E844167E
2023-12-12T05:17:53Z,M0GKK-IO91qf,8691189,2433,C025
2023-12-12T05:13:39Z,Lovets-KN12pq,8695337,3122,60515DDBF8417BED6DD1BFD1360176964AAB245C9852821ECC31A3D350C4FAA8E3B90C9B5169705ED7970179C7EABD9274357A5BA715A2253E984BAD1C37B53ACD991758DE043394F2AEE457A96D0923D13B2A8140C11CCF7595863D912809CCCE1E143A294DECFD25BB248182407EBE9ED268E218C41D6B
2023-12-12T03:38:15Z,SA2KNG Omni UHF/VHF-KP03cu,8695148,1864,62C3C4C0EC2B3615EA01522F
2023-12-12T03:36:40Z,M0GKK-IO91qf,8691186,2433,585DCE8E31DD58
2023-12-12T01:52:42Z,EU1AEM-KO33ov,8686093,1710,B4
2023-12-11T17:56:12Z,EU1AEM-KO33nv,8686163,2029,1081EBF72ED0AAD4CC157BE82940CCAA
2023-12-11T17:55:46Z,M0GKK-IO91qf,8691170,2433,405EC81B
2023-12-11T17:51:16Z,EU1AEM-KO33nv,8686163,2029,B0CEE83B271AB328726588DCB5
2023-12-11T05:52:41Z,EU1AEM-KO33nv,8680288,2029,92F7CA4D1AC6A9F05CD1D9D1
2023-12-11T02:35:53Z,M0GKK-IO91qf,8685249,2433,783AE1610920C7E3A12ED24AFF5654
2023-12-11T02:35:52Z,M0GKK-IO91qf,8685249,2433,60207F2438641A395AEBE674
2023-12-11T02:33:05Z,M0GKK-IO91qf,8685249,2433,9040
2023-12-11T02:32:26Z,M0GKK-IO91qf,8685249,2433,C01841AA9C8760812F9155E3AA20FE1DA9D90050E54A21
2023-12-11T02:30:37Z,M0GKK-IO91qf,8685249,2433,001DCC0D125174D3C141E35039E106649C0EDED0EEE9A436CD10DC4A528050
2023-12-10T21:47:56Z,M0GKK-IO91qf,8685241,2433,42D0EA7E8942BF45EABC364BC752E3330D6EAE70
2023-12-10T16:48:44Z,Lovets-KN12pq,8686987,3122,00
2023-12-10T06:23:06Z,EI0RSI - Radio Scouting Ireland-IO63pp,8683050,1889,CA
2023-12-09T19:06:09Z,Drachten-JO33bc,8681344,2015,A0C24E8637583484635C6C4324B6545E
2023-12-09T18:59:36Z,EI0RSI - Radio Scouting Ireland-IO63pp,8681270,1889,00D007B93A
2023-12-09T17:21:40Z,EU1AEM-KO33nv,8675047,2029,C0854E
2023-12-09T03:36:53Z,SA2KNG Experimental-KP03cu,8677812,1888,00
2023-12-09T03:36:03Z,SA2KNG Experimental-KP03cu,8677812,1888,800C7A003501F167E2832500EF99774228A9B4
2023-12-08T18:00:15Z,SA2KNG Experimental-KP03cu,8675855,1888,4070684E7B79778CFF1F6A30A395521D2A
2023-12-08T17:55:06Z,SA2KNG Omni UHF/VHF-KP03cu,8676019,1864,545B57AED92B6A845E5752A50B71B77A7A32EF95CF1C34981140905DC43A0D33B7C22E8A10
2023-12-08T16:14:34Z,EU1AEM-KO33ov,8668478,1710,58A35D9FDE0A8DC64131A81BE5FA1D
2023-12-08T09:41:46Z,9V1KG-experimental-PK04lc,8673482,2680,C01A
2023-12-08T06:00:41Z,EI0RSI - Radio Scouting Ireland-IO63pp,8671488,1889,00A1DEA9B3FB41488027FD74424A0972D479EB126A2BE1EA40024CB56CA94AD14E7330
2023-12-08T05:59:24Z,EI0RSI - Radio Scouting Ireland-IO63pp,8671488,1889,D8AB2FA15CB4D171CD1ABDD31E16772C34A120B4F923C9C05CBD3AD7576523A1625AA1
2023-12-08T02:32:10Z,EU1AEM-KO33ov,8662356,1710,3DC01AD3382EDFC762F86111E725C73DA62B179974CED7E6E5
2023-12-07T04:55:38Z,M0GKK-IO91qf,8661855,2433,808C
2023-12-07T04:45:55Z,Drachten-JO33bc,8666759,2015,60A3140038133CBB49400F6FB640AF272843D4C3638EEF19929B9DCC1D5E912DFAF8
2023-12-06T19:02:44Z,Drachten-JO33bc,8663761,2015,00CE5E559D1D9317BB1200D1E06F73C7A13D0C4D8C4E10641E96A28158182EE50408A5C927A27688F0098A717DE3129F801E24645CC9
2023-12-06T15:46:22Z,EU1AEM-KO33ov,8655673,1710,802645A441
2023-12-06T15:44:07Z,EU1AEM-KO33ov,8655673,1710,582E472F6147
2023-12-06T05:27:48Z,Drachten-JO33bc,8660524,2015,D09D
2023-12-06T05:27:48Z,Drachten-JO33bc,8660524,2015,BCC54141
2023-12-06T05:24:46Z,EU1AEM-KO33nv,8650397,2029,4085E091164B113845
2023-12-06T05:19:00Z,Drachten-JO33bc,8660524,2015,A8E2
2023-12-06T03:46:46Z,SA2KNG Omni UHF/VHF-KP03cu,8659643,1864,1B76AD31514549B620655DC19003904BB618E461
2023-12-06T03:46:00Z,M0GKK-IO91qf,8655388,2433,00
2023-12-05T16:25:33Z,EU1AEM-KO33ov,8650263,1710,F0DA5A2F6772732C
2023-12-05T16:25:27Z,EU1AEM-KO33ov,8650263,1710,704A6BC2F9C3304BBE2DDDB732599697C5A9C8A65A59F4E02E3392F5621EA07F664A0CBD6E99226FC05DF1
2023-12-05T04:14:04Z,YO2CIP-KN05ot,,,D8B576E7894A04B89A9951DA7B4B9E287D
2023-12-05T04:13:58Z,M0GKK-IO91qf,8649735,2433,803C58088C91D2DA80
2023-12-04T16:59:13Z,SA2KNG Experimental-KP03cu,8651172,1888,383438C3428C09A0CEAB88A69CD9E269
2023-12-04T04:57:46Z,M0GKK-IO91qf,8643392,2433,A008AEDACBEAAA3234EABBD5D1
2023-12-04T04:55:27Z,EU1AEM-KO33nv,8638046,2029,981957DD84A07925
2023-12-04T04:52:33Z,EU1AEM-KO33nv,8638046,2029,002EC4C19EDCB1F51F75BF650D0F7F8ADAD75C14EB2A7B2B4206
2023-12-04T04:48:05Z,Lovets-KN12pq,8648272,3122,C03D4B81BC0CC145216760BD18E8E0949D2500389989E378CC0E0C08125C935ACEC5709C6103455DE8
2023-12-04T03:20:19Z,M0GKK-IO91qf,8643389,2433,00AAB9C9595B04CC
2023-12-04T03:19:25Z,M0GKK-IO91qf,8643389,2433,178CD3452E0B
2023-12-04T03:13:29Z,M0GKK-IO91qf,8643389,2433,00A0803707821E
2023-12-04T03:11:43Z,M0GKK-IO91qf,8643389,2433,3204F51249AF455B711EF31BDB
2023-12-04T03:11:27Z,EU1AEM-KO33ov,8637932,1710,805CA47183688685C9E1509854115B2997E045AD5C
2023-12-04T01:33:21Z,EU1AEM-KO33ov,8637972,1710,007AE23472A36E7311EE69D801D2A077D3C9BA5AEE02CBDECF2B
2023-12-03T17:33:40Z,SV1LJJ-KM18wa,,,0003C16F530968AA64B81EEC6151B1DE9320
2023-12-03T09:22:13Z,YB8XM-PI46ch,8642418,1597,7E
2023-12-03T05:34:17Z,M0GKK-IO91qf,8637463,2433,00
2023-12-03T05:31:52Z,EU1AEM-KO33nv,8630527,2029,20B3273AC14A
2023-12-03T05:27:44Z,PF_DE_UHF_Yagi-JN48iv,8641832,980,8001EF54352A9E
2023-12-03T05:24:42Z,PF_DE_UHF_X_DIPOLE-JN48iv,8641694,812,8028
2023-12-03T03:46:15Z,EU1AEM-KO33ov,8630409,1710,703E982E7491A9B5E9C89EB2969D92214A423C81CEE14409D604601364824850C9A4A1
2023-12-03T03:45:04Z,EU1AEM-KO33ov,8630409,1710,80FD6C76944B1DEEAA0A591464CD146B3857BA6F13850E0BAA103207ED858DCD
2023-12-03T02:15:21Z,M0GKK-IO91qf,8637458,2433,80DC0E87A3
2023-12-03T02:14:26Z,M0GKK-IO91qf,8637458,2433,002CFD4E3700261EB20A6456A862E4
2023-12-02T19:43:45Z,EU1AEM-KO33nv,8630556,2029,00ED16C0DCD68D342AF1033C9E6AE2BF236BA7781D8E
2023-12-02T18:05:02Z,GAO UHF-JN87hg,8639290,2410,F0D2
2023-12-02T06:05:31Z,PF_DE_UHF_X_DIPOLE-JN48iv,8636565,812,366BA6E9A1ADE82EC7C7D8198AD3D2
2023-12-02T05:59:58Z,PF_DE_UHF_X_DIPOLE-JN48iv,8636565,812,904D3D84712BB9F6D7
2023-12-02T04:24:47Z,Lovets-KN12pq,8636208,3122,C09A63431E48B35E6865AE1E8E34ED699CA4A6069E2CE8DE3C4F8BDFB562F71239A8A052961CDBCE61CD
2023-12-02T04:24:35Z,M0GKK-IO91qf,8630115,2433,009ADC7BEABDDCFD44A49C4ABA7E47D481ED01F63C52E531
2023-12-02T04:19:08Z,Lovets-KN12pq,8636208,3122,3412F5
2023-12-02T02:49:39Z,M0GKK-IO91qf,8630113,2433,60A548
2023-12-02T01:26:52Z,chevyman142000-EN53oe,,,27DF20CF5BD9C23A2640F133F36D229088B1AC38CD34C1
2023-12-01T17:05:55Z,M0GKK-IO91qf,8630091,2433,806D2A25C54979
2023-12-01T17:02:17Z,SA2KNG Experimental-KP03cu,8631070,1888,88
2023-12-01T08:20:46Z,M0GKK-IO91qf,8625288,2433,00
2023-12-01T04:58:21Z,M0GKK-IO91qf,8625281,2433,C8932E5835F3C67D5A616E
2023-12-01T04:52:00Z,M0GKK-IO91qf,8625281,2433,1CB6519D90F5DA7039963BDC1BD9A3CD032BEFDE5F312822A86D9B6A17C45A0BA0351DEF56D798D40EC355010E47A09BECF5
2023-12-01T03:25:02Z,M0GKK-IO91qf,8625278,2433,C2B76A02220955C8EE51AA96EB02FE73F1EC2D2340D261D5C2
2023-12-01T03:19:00Z,Lovets-KN12pq,8628615,3122,40A10CD7D504E37266D619BEB085CA4BECEC
2023-12-01T03:18:40Z,YO2CIP-KN05ot,,,2882BC62C0426272B45251A1D44BF0173586FAD9A55A68C43C7A9ADFF9EC255D3AF515578A408F779580
2023-12-01T03:15:54Z,Lovets-KN12pq,8628615,3122,607372CB14706A
2023-12-01T03:15:48Z,M0GKK-IO91qf,8625278,2433,D6B7C7AB416C739B896054C6D5BE48D2
2023-12-01T03:15:31Z,EU1AEM-KO33ov,8616968,1710,80AF3D51B641770C832E0B0CF87880B2
2023-12-01T01:38:24Z,EU1AEM-KO33ov,8616964,1710,00AC16135AB5388F1B5B35DF4A4DC7B5BDE589225E
2023-11-30T19:17:24Z,PF_DE_UHF_X_DIPOLE-JN48iv,8627066,812,90866341E54EA4CCB2D02143CC448A68AFD50823596545817AC1CB51533173D095
2023-11-30T19:15:46Z,Drachten-JO33bc,8626907,2015,EFE5E735288A21054836DE26B7465A75A84E0AF2C9
2023-11-30T19:12:55Z,Drachten-JO33bc,8626907,2015,8096C688E58858A2AD721ABA31AC23745C760B0995711255DDE9FE7B0FC97AA6941F5F5D1B953B0595BABE2BD273F49E023D13885A7170A7
2023-11-30T05:32:29Z,PF_DE_UHF_Yagi-JN48iv,8621570,980,6F69F8E3E5E4
2023-11-29T18:12:59Z,PF_DE_UHF_Yagi-JN48iv,8618232,980,702A19068F85428A9A498E0034F9A79BC944A6EB3400F73D0AB38FED21CC6E7A2D6A5B494991A5A69491D3BD73262E198E761918227677E0B924D3A345B73FF80B5953
2023-11-29T18:12:42Z,IZ1VWE-JN44lj,,,075EDD091D8C224609849955317575A1
2023-11-28T20:22:30Z,M0GKK-IO91qf,8609583,2433,38C343AA661748ACE4281B774A579D89EC997957B44C7B486969
2023-11-28T18:50:20Z,M0GKK-IO91qf,8609579,2433,00D7D292803D99
2023-11-28T18:50:12Z,M0GKK-IO91qf,8609579,2433,809ACBEEB463C39BE01C063A
2023-11-28T18:44:57Z,EU1AEM-KO33nv,8601985,2029,F078E4445113CF12E6F64DF2D349EA5304306A90668C59D81BAD3D30EE8EE818FCFE626FE8976E
2023-11-28T17:12:13Z,M0GKK-IO91qf,8609576,2433,489945F5AA64A61218AFA3E3933DED54D75DD866A5042892DB37E7405B9C2023756FCB39AE8B6F62F2
2023-11-28T17:11:57Z,EU1AEM-KO33nv,8601982,2029,D882AD5F495D74F529472178A0A86C35
2023-11-28T17:05:42Z,SA2KNG Experimental-KP03cu,8610566,1888,E0F3E63300D3842D1633
2023-11-27T05:34:27Z,GAO UHF-JN87hg,8600347,2410,30D5328053623602F635B539
2023-11-27T04:03:18Z,M0GKK-IO91qf,8596384,2433,18CF792CAA25B4
2023-11-27T04:02:11Z,GAO UHF-JN87hg,8600048,2410,D82A4B84EF
2023-11-26T21:32:14Z,M0GKK-IO91qf,8596373,2433,401B465C
2023-11-26T16:38:06Z,SA2KNG Experimental-KP03cu,8597693,1888,C06828231C74077F39
2023-11-26T04:34:11Z,EU1AEM-KO33nv,8589265,2029,00084A2606FBE092E443850B887A
2023-11-25T17:11:59Z,EU1AEM-KO33nv,8589232,2029,DE6FF328E3EB71D43B6187D32B
2023-11-25T15:32:07Z,EU1AEM-KO33ov,8588956,1710,007FE51E3B86
2023-11-25T15:29:28Z,EU1AEM-KO33ov,8588956,1710,0007BF80844676971475C7E6
2023-11-25T10:46:30Z,9V1KG-experimental-PK04lc,8588147,2680,C0FD
2023-11-25T10:38:11Z,9V1KG-experimental-PK04lc,8588147,2680,00F44C6840436749D1
2023-11-25T06:51:52Z,M0GKK-IO91qf,8582963,2433,00FB7B1B4C282238
2023-11-25T06:42:10Z,M0GKK-IO91qf,8582963,2433,40ADAC70D4D0F1
2023-11-25T05:10:24Z,M0GKK-IO91qf,8582960,2433,60106E025709
2023-11-25T05:07:19Z,PF_DE_UHF_Yagi-JN48iv,8586981,980,C0F1DD5485
2023-11-24T12:21:49Z,MAUSyagi-DN70ja,8581708,1675,D5C3
2023-11-24T12:20:12Z,MAUSyagi-DN70ja,8581708,1675,0CABC65D67E566DE30DAEFA911B7CB187F653058AECA33CDF689628C985F1AC30A6AACA952495D8E3D1E742C9FDDBC01C993
2023-11-24T07:22:51Z,M0GKK-IO91qf,8574518,2433,403D43E1CF4921876A5EA3A2DC04D62B5A2144
2023-11-24T04:05:28Z,SA2KNG Omni UHF/VHF-KP03cu,8580878,1864,808B7904C22E9E413AA2DBF9520257038B5E8452DFD2CE7555
2023-11-24T04:02:18Z,Drachten-JO33bc,8580916,2015,9147C8796D19ADE44AFF99A34D6FA44A6828959067F724
2023-11-23T10:17:44Z,YB8XM-PI46ch,8574054,1597,204F581DEF50B5461BAD5780897F6D
2023-11-23T10:16:05Z,9V1KG-experimental-PK04lc,8574067,2680,A5AD478870BB
2023-11-23T10:10:11Z,9V1KG-experimental-PK04lc,8574067,2680,802D9684D6
2023-11-23T07:59:58Z,M0GKK-IO91qf,8568115,2433,008AB5134C2410F569D6C8549996F57B0B070075ABB4A34F6E08EF29F4D7735D48E889D87892CAB026D0CD625C9A
2023-11-23T07:57:59Z,M0GKK-IO91qf,8568115,2433,40340F
2023-11-23T06:14:42Z,M0GKK-IO91qf,8568110,2433,20492120AC
2023-11-23T06:11:27Z,M0GKK-IO91qf,8568110,2433,604E7E1C1B61AB3556900A11C12E770AF608D75BA0101BC140A44D8CDA221C7541F6
2023-11-23T04:35:04Z,M0GKK-IO91qf,8568107,2433,C01AB483708A514518E3D58E6D89
2023-11-23T04:31:56Z,M0GKK-IO91qf,8568107,2433,D8DAE3D1132592CCE774ADF1D4F9ABC71988299DA83B30660BC28E83DA56A99087CDD2A46E0F6C377398A9597CC1A5F716EF11BD8CFC44CD9B67A1CB17
2023-11-22T21:44:14Z,9V1KG-experimental-PK04lc,8571841,2680,D4
2023-11-22T18:58:53Z,PF_DE_UHF_X_DIPOLE-JN48iv,8571493,812,A09357E6
2023-11-22T17:14:05Z,M0GKK-IO91qf,8568086,2433,00CB3D64ABEB2297B232954FDC7026A66626
2023-11-22T05:18:19Z,M0GKK-IO91qf,8559597,2433,6493EE1089762A0154AE67E198
2023-11-22T05:17:00Z,Drachten-JO33bc,8565890,2015,DA401C
2023-11-22T05:16:47Z,Drachten-JO33bc,8565890,2015,229CF63B35728BB4C596872A56
2023-11-22T05:12:43Z,PF_DE_UHF_Yagi-JN48iv,8566028,980,B678F09DF1578842EFE250DEA1
2023-11-22T05:11:09Z,Dunchurch-IO92ii,8565905,766,4B98B1976FDB5BF748D06D1A2A1AE3
2023-11-22T03:39:33Z,M0GKK-IO91qf,8559594,2433,00A76419E0
2023-11-22T03:36:45Z,SA2KNG Omni UHF/VHF-KP03cu,8565683,1864,80E1059184E2CC6D67
2023-11-22T03:34:13Z,SA2KNG Experimental-KP03cu,8565627,1888,00C812
2023-11-21T18:15:55Z,SV1LJJ-KM18wa,,,C07C8F2A4C6D81ADB506
